2.03000000000000e+02	-7.45098554299511e+01	3.38907748946753e-01	9.28727054530103e-05	7.17412275177808e+00	1.04755405165104e+02	0.00000000000000e+00	4.60484613562454e-04	4.34814327710193e-01	1.00387830054723e+00	1.89660591070930e-02	4.38602854420973e-01	6.54267008680274e-02	7.11576626546687e-01	3.38853477031320e-01	3.39803332131004e-02	2.19983444247458e-02	9.75841742350642e-01	2.94323004576285e-04	3.23763818749864e-04	9.10111419275881e-01	2.62929780232027e-02	6.72693610815228e-05	2.48465513842579e-03	
2.04000000000000e+02	-7.45033029984214e+01	3.38914784874116e-01	9.26319816663415e-05	7.17411559938072e+00	1.04755440797339e+02	0.00000000000000e+00	4.60916383635599e-04	4.35868144482089e-01	1.00389587779961e+00	1.87151498391503e-02	4.38530391951546e-01	6.54065004379583e-02	7.11397993535766e-01	3.39671402709257e-01	3.40074951970184e-02	2.20612573688144e-02	9.75914395051817e-01	2.94495075248416e-04	3.24117210670902e-04	9.10055423638174e-01	2.63654374004042e-02	6.70978611383687e-05	2.47135940395521e-03	
2.05000000000000e+02	-7.44967250320998e+01	3.38921745077299e-01	9.23931267134026e-05	7.17410829503082e+00	1.04755476425862e+02	0.00000000000000e+00	4.61350210455737e-04	4.36919863094277e-01	1.00391325484800e+00	1.84677013728392e-02	4.38457653495883e-01	6.53870444931637e-02	7.11218620558416e-01	3.40487256054278e-01	3.40347840101388e-02	2.21240394491368e-02	9.75985367177719e-01	2.94667900599690e-04	3.24472365929169e-04	9.09998409207938e-01	2.64377944320565e-02	6.69278531523990e-05	2.45820153560260e-03	
2.06000000000000e+02	-7.44901212689145e+01	3.38928630126181e-01	9.21561255476698e-05	7.17410084003054e+00	1.04755512050398e+02	0.00000000000000e+00	4.61786116526720e-04	4.37969487441869e-01	1.00393043508576e+00	1.82236657769010e-02	4.38384636174777e-01	6.53683208112119e-02	7.11038499649036e-01	3.41301039864835e-01	3.40622010020004e-02	2.21866906537331e-02	9.76054689664220e-01	2.94841488810470e-04	3.24829303650402e-04	9.09940388867528e-01	2.65100480738614e-02	6.67593247541024e-05	2.44517989289591e-03	
2.07000000000000e+02	-7.44834914464567e+01	3.38935440586877e-01	9.19209632754511e-05	7.17409323567109e+00	1.04755547670675e+02	0.00000000000000e+00	4.62224124461138e-04	4.39017021409100e-01	1.00394742182024e+00	1.79829957887739e-02	4.38311337106682e-01	6.53503174142870e-02	7.10857622824333e-01	3.42112756918535e-01	3.40897475282363e-02	2.22492109689105e-02	9.76122392832076e-01	2.95015848088832e-04	3.25188043068787e-04	9.09881375067444e-01	2.65821972864663e-02	6.65922637045266e-05	2.43229285860882e-03	
2.08000000000000e+02	-7.44768353019428e+01	3.38942177021737e-01	9.16876251543121e-05	7.17408548323278e+00	1.04755583286424e+02	0.00000000000000e+00	4.62664256983633e-04	4.40062468869377e-01	1.00396421827552e+00	1.77456448052051e-02	4.38237753407326e-01	6.53330225645917e-02	7.10675982082282e-01	3.42922409972095e-01	3.41174249507775e-02	2.23116003792647e-02	9.76188506398935e-01	2.95190986671697e-04	3.25548603529971e-04	9.09821379836000e-01	2.66542410354443e-02	6.64266578939259e-05	2.41953883840201e-03	
2.09000000000000e+02	-7.44701525721774e+01	3.38948839989353e-01	9.14560965915181e-05	7.17407758398521e+00	1.04755618897377e+02	0.00000000000000e+00	4.63106536934286e-04	4.41105833685311e-01	1.00398082759499e+00	1.75115668729972e-02	4.38163882189310e-01	6.53164247598396e-02	7.10493569401075e-01	3.43730001761301e-01	3.41452346380584e-02	2.23738588676819e-02	9.76253059491084e-01	2.95366912825996e-04	3.25911004494116e-04	9.09760414788743e-01	2.67261782912740e-02	6.62624953404222e-05	2.40691626047048e-03	
2.10000000000000e+02	-7.44634429935155e+01	3.38955430044552e-01	9.12263631424918e-05	7.17406953918733e+00	1.04755654503271e+02	0.00000000000000e+00	4.63550987272062e-04	4.42147119708761e-01	1.00399725284391e+00	1.72807166798849e-02	4.38089720561710e-01	6.53005127288372e-02	7.10310376738046e-01	3.44535535000961e-01	3.41731779652244e-02	2.24359864153398e-02	9.76316080654981e-01	2.95543634849845e-04	3.26275265538996e-04	9.09698491137643e-01	2.67980080293198e-02	6.60997641886782e-05	2.39442357519656e-03	
2.11000000000000e+02	-7.44567063018231e+01	3.38961947738403e-01	9.09984105092873e-05	7.17406135008762e+00	1.04755690103841e+02	0.00000000000000e+00	4.63997631078326e-04	4.43186330780865e-01	1.00401349701179e+00	1.70530495455415e-02	4.38015265629660e-01	6.52852754271514e-02	7.10126396028576e-01	3.45339012384860e-01	3.42012563143482e-02	2.24979830017090e-02	9.76377597868540e-01	2.95721161073749e-04	3.26641406363192e-04	9.09635619700018e-01	2.68697292298110e-02	6.59384527085850e-05	2.38205925480869e-03	
2.12000000000000e+02	-7.44499422324380e+01	3.38968393618217e-01	9.07722245390791e-05	7.17405301792409e+00	1.04755725698828e+02	0.00000000000000e+00	4.64446491560427e-04	4.44223470732084e-01	1.00402956301476e+00	1.68285214127137e-02	4.37940514493942e-01	6.52707020328640e-02	7.09941619184983e-01	3.46140436585709e-01	3.42294710746448e-02	2.25598486045533e-02	9.76437638552199e-01	2.95899499861828e-04	3.27009446789315e-04	9.09571810907251e-01	2.69413408778223e-02	6.57785492939613e-05	2.36982179304580e-03	
2.13000000000000e+02	-7.44431505201299e+01	3.38974768227554e-01	9.05477912226670e-05	7.17404454392451e+00	1.04755761287973e+02	0.00000000000000e+00	4.64897592055356e-04	4.45258543382233e-01	1.00404545369784e+00	1.66070888384809e-02	4.37865464250555e-01	6.52567819424089e-02	7.09756038095384e-01	3.46939810255092e-01	3.42578236426951e-02	2.26215831999309e-02	9.76496229579765e-01	2.96078659613065e-04	3.27379406767322e-04	9.09507074813258e-01	2.70128419632524e-02	6.56200424612663e-05	2.35770970482727e-03	
2.14000000000000e+02	-7.44363308990595e+01	3.38981072106227e-01	9.03250966929967e-05	7.17403592930642e+00	1.04755796871019e+02	0.00000000000000e+00	4.65350956033472e-04	4.46291552540517e-01	1.00406117183709e+00	1.63887089856394e-02	4.37790111990287e-01	6.52435047664914e-02	7.09569644622546e-01	3.47737136023418e-01	3.42863154226715e-02	2.26831867621942e-02	9.76553397289042e-01	2.96258648762577e-04	3.27751306377883e-04	9.09441421102751e-01	2.70842314808037e-02	6.54629208483254e-05	2.34572152592820e-03	
2.15000000000000e+02	-7.44294831027372e+01	3.38987305790307e-01	9.01041272236963e-05	7.17402717527732e+00	1.04755832447712e+02	0.00000000000000e+00	4.65806607102302e-04	4.47322502005564e-01	1.00407672014172e+00	1.61733396142082e-02	4.37714454798278e-01	6.52308603260891e-02	7.09382430602705e-01	3.48532416499861e-01	3.43149478265668e-02	2.27446592639903e-02	9.76609167492248e-01	2.96439475782913e-04	3.28125165835797e-04	9.09374859099267e-01	2.71555084299617e-02	6.53071732130691e-05	2.33385581266020e-03	
2.16000000000000e+02	-7.44226068639810e+01	3.38993469812124e-01	8.98848692276263e-05	7.17401828303472e+00	1.04755868017801e+02	0.00000000000000e+00	4.66264569010411e-04	4.48351395565463e-01	1.00409210125613e+00	1.59609390730555e-02	4.37638489753573e-01	6.52188386485309e-02	7.09194387844371e-01	3.49325654272303e-01	3.43437222744306e-02	2.28060006762606e-02	9.76663565486218e-01	2.96621149185368e-04	3.28501005493524e-04	9.09307397772994e-01	2.72266718149735e-02	6.51527884322842e-05	2.32211114155730e-03	
2.17000000000000e+02	-7.44157019148747e+01	3.38999564700285e-01	8.96673092554479e-05	7.17400925376625e+00	1.04755903581034e+02	0.00000000000000e+00	4.66724865651344e-04	4.49378236997787e-01	1.00410731776187e+00	1.57514662916436e-02	4.37562213928675e-01	6.52074299636539e-02	7.09005508127120e-01	3.50116851907278e-01	3.43726401946046e-02	2.28672109682404e-02	9.76716616062408e-01	2.96803677521330e-04	3.28878845844696e-04	9.09239045748387e-01	2.72977206448273e-02	6.49997555003780e-05	2.31048610906707e-03	
2.18000000000000e+02	-7.44087679867226e+01	3.39005590979672e-01	8.94514339942037e-05	7.17400008864982e+00	1.04755939137164e+02	0.00000000000000e+00	4.67187521067659e-04	4.50403030069636e-01	1.00412237217949e+00	1.55448807718912e-02	4.37485624389077e-01	6.51966247000363e-02	7.08815783200342e-01	3.50906011949902e-01	3.44017030239709e-02	2.29282901074582e-02	9.76768343516698e-01	2.96987069383646e-04	3.29258707527834e-04	9.09169811311571e-01	2.73686539332308e-02	6.48480635281563e-05	2.29897933124689e-03	
2.19000000000000e+02	-7.44018048100071e+01	3.39011549171452e-01	8.92372302659149e-05	7.17399078885365e+00	1.04755974685944e+02	0.00000000000000e+00	4.67652559455025e-04	4.51425778537658e-01	1.00413726697040e+00	1.53411425801501e-02	4.37408718192804e-01	6.51864134813050e-02	7.08625204781990e-01	3.51693136923819e-01	3.44309122081965e-02	2.29892380597348e-02	9.76818771658999e-01	2.97171333408020e-04	3.29640611330002e-04	9.09099702417555e-01	2.74394706985901e-02	6.46977017416125e-05	2.28758944346511e-03	
2.20000000000000e+02	-7.43948121143436e+01	3.39017439793091e-01	8.90246850261935e-05	7.17398135553641e+00	1.04756010227129e+02	0.00000000000000e+00	4.68120005166396e-04	4.52446486148084e-01	1.00415200453863e+00	1.51402123392969e-02	4.37331492389932e-01	6.51767871225168e-02	7.08433764557291e-01	3.52478229331127e-01	3.44602692019853e-02	2.30500547891820e-02	9.76867923822661e-01	2.97356478274426e-04	3.30024578190595e-04	9.09028726697247e-01	2.75101699639882e-02	6.45486594807309e-05	2.27631510010722e-03	
2.21000000000000e+02	-7.43877896284342e+01	3.39023263358356e-01	8.88137853628690e-05	7.17397178984733e+00	1.04756045760478e+02	0.00000000000000e+00	4.68589882716274e-04	4.53465156636754e-01	1.00416658723251e+00	1.49420512209351e-02	4.37253944022114e-01	6.51677366266104e-02	7.08241454177447e-01	3.53261291652310e-01	3.44897754693375e-02	2.31107402582008e-02	9.76915822873703e-01	2.97542512708553e-04	3.30410629205210e-04	9.08956891464271e-01	2.75807507571633e-02	6.44009261983016e-05	2.26515497428682e-03	
2.22000000000000e+02	-7.43807370800224e+01	3.39029020377331e-01	8.86045184946306e-05	7.17396209292628e+00	1.04756081285749e+02	0.00000000000000e+00	4.69062216785050e-04	4.54481793729149e-01	1.00418101734629e+00	1.47466209377085e-02	4.37176070122083e-01	6.51592531809309e-02	7.08048265258305e-01	3.54042326346170e-01	3.45194324838103e-02	2.31712944274803e-02	9.76962491219857e-01	2.97729445483281e-04	3.30798785629571e-04	9.08884203721612e-01	2.76512121104875e-02	6.42544914587489e-05	2.25410775756135e-03	
2.23000000000000e+02	-7.43736541958455e+01	3.39034711356422e-01	8.83968717696833e-05	7.17395226590390e+00	1.04756116802704e+02	0.00000000000000e+00	4.69537032223432e-04	4.55496401140412e-01	1.00419529712178e+00	1.45538837357235e-02	4.37097867713161e-01	6.51513281538206e-02	7.07854189379005e-01	3.54821335849750e-01	3.45492417287853e-02	2.32317172559949e-02	9.77007950819414e-01	2.97917285420172e-04	3.31189068883539e-04	9.08810670168058e-01	2.77215530609445e-02	6.41093449369722e-05	2.24317215965249e-03	
2.24000000000000e+02	-7.43665407015871e+01	3.39040336798377e-01	8.81908326644196e-05	7.17394230990161e+00	1.04756152311106e+02	0.00000000000000e+00	4.70014354056952e-04	4.56508982575381e-01	1.00420942874984e+00	1.43638023870781e-02	4.37019333808752e-01	6.51439530912811e-02	7.07659218080604e-01	3.55598322578258e-01	3.45792046977413e-02	2.32920087010022e-02	9.77052223189920e-01	2.98106041391002e-04	3.31581500555209e-04	9.08736297204480e-01	2.77917726501081e-02	6.39654764171986e-05	2.23234690817120e-03	
2.25000000000000e+02	-7.43593963218285e+01	3.39045897202288e-01	8.79863887821046e-05	7.17393222603185e+00	1.04756187810720e+02	0.00000000000000e+00	4.70494207490571e-04	4.57519541728609e-01	1.00422341437185e+00	1.41763401824969e-02	4.36940465411826e-01	6.51371197136988e-02	7.07463342864682e-01	3.56373288924988e-01	3.46093228945289e-02	2.33521687180405e-02	9.77095329416674e-01	2.98295722319310e-04	3.31976102405054e-04	9.08661090939927e-01	2.78618699241200e-02	6.38228757918492e-05	2.22163074834722e-03	
2.26000000000000e+02	-7.43522207799998e+01	3.39051393063607e-01	8.77835278515774e-05	7.17392201539807e+00	1.04756223301312e+02	0.00000000000000e+00	4.70976617913348e-04	4.58528082284388e-01	1.00423725608116e+00	1.39914609240702e-02	4.36861259514405e-01	6.51308199126385e-02	7.07266555191913e-01	3.57146237261239e-01	3.46395978336545e-02	2.34121972609256e-02	9.77137290161065e-01	2.98486337181980e-04	3.32372896370182e-04	9.08585057197554e-01	2.79318439336677e-02	6.36815330604171e-05	2.21102244276311e-03	
2.27000000000000e+02	-7.43450137983293e+01	3.39056824874161e-01	8.75822377259650e-05	7.17391167909484e+00	1.04756258782649e+02	0.00000000000000e+00	4.71461610903232e-04	4.59534607916779e-01	1.00425095592447e+00	1.38091289180958e-02	4.36781713097029e-01	6.51250457476986e-02	7.07068846480627e-01	3.57917169936232e-01	3.46700310405681e-02	2.34720942817475e-02	9.77178125668744e-01	2.98677895010852e-04	3.32771904568684e-04	9.08508201520375e-01	2.80016937339624e-02	6.35414383283580e-05	2.20052077109254e-03	
2.28000000000000e+02	-7.43377750977924e+01	3.39062193122161e-01	8.73825063814116e-05	7.17390121820799e+00	1.04756294254503e+02	0.00000000000000e+00	4.71949212231927e-04	4.60539122289627e-01	1.00426451590314e+00	1.36293089680219e-02	4.36701823128216e-01	6.51197894434319e-02	7.06870208105326e-01	3.58686089277018e-01	3.47006240519571e-02	2.35318597308669e-02	9.77217855777632e-01	2.98870404894363e-04	3.33173149304062e-04	9.08430529176859e-01	2.80714183847162e-02	6.34025818059928e-05	2.19012452984304e-03	
2.29000000000000e+02	-7.43305043980610e+01	3.39067498292220e-01	8.71843219158223e-05	7.17389063381465e+00	1.04756329716645e+02	0.00000000000000e+00	4.72439447869851e-04	4.61541629056591e-01	1.00427793797448e+00	1.34519663674901e-02	4.36621586563922e-01	6.51150433863261e-02	7.06670631395192e-01	3.59452997588393e-01	3.47313784160415e-02	2.35914935569115e-02	9.77256499925755e-01	2.99063875979214e-04	3.33576653069687e-04	9.08352045166362e-01	2.81410169501204e-02	6.32649538074236e-05	2.17983253210282e-03	
2.30000000000000e+02	-7.43232014174499e+01	3.39072740865364e-01	8.69876725476195e-05	7.17387992698340e+00	1.04756365168849e+02	0.00000000000000e+00	4.72932343991195e-04	4.62542131861155e-01	1.00429122405301e+00	1.32770668934762e-02	4.36541000346981e-01	6.51108001218459e-02	7.06470107632562e-01	3.60217897152803e-01	3.47622956928813e-02	2.36509957067716e-02	9.77294077158936e-01	2.99258317472073e-04	3.33982438553437e-04	9.08272754224395e-01	2.82104884988223e-02	6.31285447494607e-05	2.16964360729188e-03	
2.31000000000000e+02	-7.43158658728637e+01	3.39077921319048e-01	8.67925466145154e-05	7.17386909877429e+00	1.04756400610889e+02	0.00000000000000e+00	4.73427926979077e-04	4.63540634336654e-01	1.00430437601165e+00	1.31045767995285e-02	4.36460061406547e-01	6.51070523515346e-02	7.06268628051378e-01	3.60980790230249e-01	3.47933774546848e-02	2.37103661255954e-02	9.77330606138331e-01	2.99453738641303e-04	3.34390528642366e-04	9.08192660827754e-01	2.82798321039025e-02	6.29933451505619e-05	2.15955660091717e-03	
2.32000000000000e+02	-7.43084974797425e+01	3.39083040127168e-01	8.65989325722967e-05	7.17385815023901e+00	1.04756436042541e+02	0.00000000000000e+00	4.73926223430810e-04	4.64537140106294e-01	1.00431739568290e+00	1.29344628091011e-02	4.36378766657513e-01	6.51037929301738e-02	7.06066183835605e-01	3.61741679058187e-01	3.48246252861266e-02	2.37696047567845e-02	9.77366105147803e-01	2.99650148818734e-04	3.34800946427505e-04	9.08111769199470e-01	2.83490468428526e-02	6.28593456297854e-05	2.14957037433173e-03	
2.33000000000000e+02	-7.43010959520069e+01	3.39088097760082e-01	8.64068189936240e-05	7.17384708242091e+00	1.04756471463584e+02	0.00000000000000e+00	4.74427260163253e-04	4.65531652783165e-01	1.00433028485994e+00	1.27666921089818e-02	4.36297112999934e-01	6.51010148630006e-02	7.05862766117629e-01	3.62500565851428e-01	3.48560407846672e-02	2.38287115419886e-02	9.77400592101155e-01	2.99847557401447e-04	3.35213715208715e-04	9.08030083313642e-01	2.84181317975519e-02	6.27265369057526e-05	2.13968380449785e-03	
2.34000000000000e+02	-7.42936610020017e+01	3.39093094684617e-01	8.62161945668450e-05	7.17383589635518e+00	1.04756506873798e+02	0.00000000000000e+00	4.74931064218279e-04	4.66524175970264e-01	1.00434304529770e+00	1.26012323428127e-02	4.36215097318435e-01	6.50987113029820e-02	7.05658365976618e-01	3.63257452802031e-01	3.48876255608827e-02	2.38876864210997e-02	9.77434084549219e-01	3.00045973853616e-04	3.35628858499674e-04	9.07947606900102e-01	2.84870860542447e-02	6.25949097956247e-05	2.12989578375410e-03	
2.35000000000000e+02	-7.42861923404388e+01	3.39098031364095e-01	8.60270480948207e-05	7.17382459306879e+00	1.04756542272962e+02	0.00000000000000e+00	4.75437662868345e-04	4.67514713260506e-01	1.00435567871399e+00	1.24380516047020e-02	4.36132716481610e-01	6.50968755481424e-02	7.05452974436865e-01	3.64012342079197e-01	3.49193812387981e-02	2.39465293322469e-02	9.77466599686795e-01	3.00245407708362e-04	3.36046400032944e-04	9.07864343448948e-01	2.85559087035166e-02	6.24644552140901e-05	2.12020521958619e-03	
2.36000000000000e+02	-7.42786896763396e+01	3.39102908258342e-01	8.58393684937661e-05	7.17381317358075e+00	1.04756577660861e+02	0.00000000000000e+00	4.75947083622179e-04	4.68503268236742e-01	1.00436818679043e+00	1.22771184329268e-02	4.36049967341408e-01	6.50955010389479e-02	7.05246582466091e-01	3.64765235829156e-01	3.49513094562304e-02	2.40052402117894e-02	9.77498154359458e-01	3.00445868569659e-04	3.36466363765170e-04	9.07780296214928e-01	2.86245988402721e-02	6.23351641723641e-05	2.11061103440159e-03	
2.37000000000000e+02	-7.42711527169757e+01	3.39107725823706e-01	8.56531447921034e-05	7.17380163890209e+00	1.04756613037278e+02	0.00000000000000e+00	4.76459354230571e-04	4.69489844471773e-01	1.00438057117347e+00	1.21184018037236e-02	4.35966846732517e-01	6.50945813557416e-02	7.05039180973728e-01	3.65516136175054e-01	3.49834118651335e-02	2.40638189943105e-02	9.77528765070222e-01	3.00647366114258e-04	3.36888773882330e-04	9.07695468221698e-01	2.86931555637105e-02	6.22070277772010e-05	2.10111216530783e-03	
2.38000000000000e+02	-7.42635811678092e+01	3.39112484513077e-01	8.54683661293296e-05	7.17378999003594e+00	1.04756648401999e+02	0.00000000000000e+00	4.76974502692280e-04	4.70474445528364e-01	1.00439283347534e+00	1.19618711251676e-02	4.35883351471728e-01	6.50941102162337e-02	7.04830760809158e-01	3.66265045216834e-01	3.50156901319540e-02	2.41222656126105e-02	9.77558447986071e-01	3.00849910093668e-04	3.37313654805144e-04	9.07609862265940e-01	2.87615779773027e-02	6.20800372299167e-05	2.09170756389452e-03	
2.39000000000000e+02	-7.42559747324315e+01	3.39117184775900e-01	8.52850217548963e-05	7.17377822797770e+00	1.04756683754811e+02	0.00000000000000e+00	4.77492557260067e-04	4.71457074959253e-01	1.00440497527497e+00	1.18074962311377e-02	4.35799478357295e-01	6.50940814730399e-02	7.04621312759939e-01	3.67011965031113e-01	3.50481459379930e-02	2.41805799976996e-02	9.77587218944359e-01	3.01053510336157e-04	3.37741031194581e-04	9.07523480921338e-01	2.88298651887679e-02	6.19541838254244e-05	2.08239619601886e-03	
